Cc1[nH]nc2ccnc(OC3CCCC3)c12
Cc1[nH]nc2ccnc(OC3CCCC3)c12
Cn1cc(CCc2[nH]nc3ccnc(OC4CCCCC4)c23)cn1
CC(C)Oc1nccc2[nH]nc(-c3cc(C(O)NC4COC4)n(C(C)C)c3)c12
COc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(O)N1CCOCC1)C3)C(O)N2C
CC(O)N1CCc2[nH]c(CC3c4cc(C#N)ccc4NC3O)cc2C1
CC(O)N1CCc2[nH]c(CC3c4cc(C(F)(F)F)ccc4NC3O)cc2C1
CC(C)Oc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(C)O)C3)C(O)N2
CC(O)Nc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(O)N1CCOCC1)C3)C(O)N2
COc1ccc2c(c1)C(Cc1[nH]c3c(c1Cl)CN(C(C)O)CC3)C(O)N2
COc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(O)N1CCOCC1)C3)C(O)N2
COc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(O)N1CCN(C)CC1)C3)C(O)N2
COc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(O)c1cnoc1C)C3)C(O)N2
COc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(C)O)C3)C(O)N2
COc1ccc2c(c1)C(Cc1cc3c([nH]1)CCN(C(O)CCN)C3)C(O)N2
COc1ccc2c(c1)C(Cc1[nH]c(C)c(C(O)NCCCN)c1C)C(O)N2
CCN(CC)CCNC(O)c1c(C)[nH]c(CC2c3cc(F)ccc3NC2O)c1C
Cn1cc(CCc2n[nH]c3ccnc(OC4CCCCC4)c23)cn1
CC(C)Oc1nccc2[nH]nc(-c3cc(C(O)N4CCOCC4)n(C(C)C)c3)c12
CN1CCc2c(-c3n[nH]c4ccnc(OC5CCOCC5)c34)cccc21
CNC(O)c1cccc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)c1
c1cc2[nH]nc(-c3cnn(CC4CCC4)c3)c2c(OC2CCCCC2)n1
CC(C)Oc1nccc2[nH]nc(-c3cc(C(O)N(C)C)n(C(C)C)c3)c12
CC(C)Oc1nccc2[nH]nc(-c3cc(C(O)N4CCCCC4)n(C(C)C)c3)c12
CC(C)Oc1nccc2[nH]nc(-c3cc(C(O)NC4COC4)n(C(C)C)c3)c12
COc1nccc2[nH]nc(-c3cc(C(O)N(C)C)n(C(C)C)c3)c12
COc1nccc2[nH]nc(-c3cc(C(O)NC4COC4)n(C(C)C)c3)c12
CC(C)n1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc1C(O)N1CCOCC1
CC(C)n1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc1C(O)N(C)C
CC(C)n1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc1C(O)NC1COC1
OC(c1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)ccn1)N1CCOCC1
FC(F)(F)COc1nccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c12
CC(C)n1cc(-c2n[nH]c3ccnc(OCC(F)(F)F)c23)cn1
CC(C)n1cc(-c2n[nH]c3ccnc(OC(C)C(F)(F)F)c23)cn1
c1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)nc(N2CCOCC2)n1
COc1nccc2[nH]nc(-c3cnn(C4COC4)c3)c12
COc1nccc2[nH]nc(-c3cnn(CC(F)(F)F)c3)c12
COc1nccc2[nH]nc(-c3cnn(CC4(C)COC4)c3)c12
c1cc2[nH]nc(-c3cnn(CC4CCOCC4)c3)c2c(OC2CCOCC2)n1
FC(F)(F)Cn1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cn1
c1cc2[nH]nc(-c3cnn(C4CCOC4)c3)c2c(OC2CCOCC2)n1
Cc1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc(C)n1
COc1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)ccn1
Fc1c(-c2n[nH]c3ccnc(OC4CCOCC4)c23)ccnc1N1CCOCC1
COc1cc(-c2n[nH]c3ccnc(OC)c23)ccn1
COc1nccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c12
COc1nccc2[nH]nc(-c3ccnc(C(F)(F)F)c3)c12
COc1nccc2n[nH]c(-c3ccc(C(O)N4CCOCC4)c(Cl)c3)c12
c1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc(N2CCCC2)n1
CC1CCCN(c2cc(-c3n[nH]c4ccnc(OC5CCOCC5)c34)ccn2)C1
c1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc(NC2COC2)n1
CNc1nc(Nc2cc(C)c(C#N)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2ccc(CN3CCOCC3)cc2OCCF)ncc1Cl
CNc1nc(Nc2cc(F)c(S(C)(O)O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2ccc(S(C)(O)O)cc2OC(C)C)ncc1C(F)(F)F
CNc1nc(Nc2ccc(S(C)(O)O)cc2OCCF)ncc1Cl
COc1nc(Nc2ccc(S(C)(O)O)cc2OCCF)ncc1Cl
CNc1nc(Nc2ccc(S(C)(O)O)cc2OCCF)ncc1C(F)(F)F
CNc1nc(Nc2cc(Cl)c(S(C)(O)O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2cc(F)c(CN3CCOCC3)cc2OCCF)ncc1C(F)(F)F
CCNc1nc(Nc2cc(F)c(CN3CCOCC3)cc2OCCF)ncc1C(F)(F)F
CNc1nc(Nc2cc(C)c(S(C)(O)O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl
CNc1nc(Nc2ccc(C(O)O)cc2OC)ncc1Cl
CNc1nc(Nc2ccc(S(O)(O)N3CCOCC3)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2ccc(C(F)(F)F)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2ccc(C(F)(F)F)cc2OC)ncc1Cl
CNc1nc(Nc2cc(Cl)c(C(O)O)cc2OC)ncc1Cl
CNc1nc(Nc2cc(F)c(N3CCCC3O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2cc(F)c(N3CCOCC3O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2cc(F)c(N3CCCCC3O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2cc(F)c(C3COC3)cc2OC)ncc1C(F)(F)F
CCNc1nc(Nc2cc(C)c(S(C)(O)O)cc2OC)ncc1C(F)(F)F
CCS(O)(O)c1cc(OC)c(Nc2ncc(C(F)(F)F)c(NC)n2)cc1C
CNc1nc(Nc2cc(C)c(S(C)(O)O)cc2OC)ncc1C(F)(F)F
CNc1nc(Nc2cc(F)c(CN3CCOCC3)cc2OC)ncc1C(F)(F)F
CCNc1nc(Nc2ccc(S(C)(O)O)c3c2OCCO3)ncc1C(F)(F)F
Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cn1
Cc1[nH]c2ncnc(N3CCOCC3)c2c1-c1cccc(C#N)c1
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)n1
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1
CN(C)c1ncnc2[nH]cc(-c3cccc(C#N)c3)c12
C[C@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1
C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(CO)c4)c23)C1
c1nc(N2CCOCC2)c2c(-c3cn[nH]c3)c[nH]c2n1
Cc1nc(N2CCOCC2)c2c(-c3cccc(C#N)c3)c[nH]c2n1
CN(C)c1ncnc2[nH]cc(-c3cccc(CO)c3)c12
CC1(C)CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCCCC4)c23)c1
NC(O)C1CCCN(c2ncnc3[nH]cc(-c4ccccc4)c23)C1
N#Cc1cccc(-c2c[nH]c3ncnc(N4CCC[C@H](O)C4)c23)c1
C[C@H]1CCCN(c2ncnc3[nH]cc(-c4ccccc4)c23)C1
C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cnn(C)c4)c23)C1
c1ccc(-c2c[nH]c3ncnc(N4CCCC4)c23)cc1
OCC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1
[C-]#[N+]C1CCCN(c2ncnc3[nH]cc(-c4cccc(CO)c4)c23)C1
[C-]#[N+]C1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1
C[C@@H]1C[C@H](C)CN(c2ncnc3[nH]cc(-c4cnn(C)c4)c23)C1
[C-]#[N+]c1ccc(OC)c(-c2c[nH]c3ncnc(N4CCCC(C)C4)c23)c1
[C-]#[N+]c1ccc(OC)c(-c2c[nH]c3ncnc(N(C)C)c23)c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2n1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2n1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(Br)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(Br)c2c1
N#Cc1ccc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(O)c1
N#Cc1ccc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c(O)c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccc(C(O)N4CCOCC4)cc3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccc(C(O)N4CCOCC4)cc3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cncc(OC(C)C)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cncc(OC(C)C)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cncs3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cncs3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cnco3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cnco3)c2c1
Cc1cccc(-c2n[nH]c3ccc(NC(O)c4ncc(C#N)cc4C)cc23)n1
Cc1cccc(-c2n[nH]c3ccc(NC(O)c4ncc(C#N)cc4C)cc23)n1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(C#N)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(C#N)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccccn3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccccn3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@H](C)O[C@@H](C)C4)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@H](C)O[C@@H](C)C4)c3)c2c1
N#Cc1cnc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c2sccc12
N#Cc1cnc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c2sccc12
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@H](C)C[C@H](C)C4)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@H](C)C[C@H](C)C4)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccnc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cccc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cccc(N4C[C@@H](C)O[C@@H](C)C4)c3)c2c1
N#Cc1ccc(F)c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1F
N#Cc1ccc(F)c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1F
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cncc(Cl)c3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cncc(Cl)c3)c2c1
N#Cc1ccc(F)c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1
N#Cc1ccc(F)c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cnn(C)c3C)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cnn(C)c3C)c2c1
Cn1cc(C#N)nc1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1
Cn1cc(C#N)nc1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1
N#Cc1ccc(O)c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1
N#Cc1ccc(O)c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-n3ccnc3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-n3ccnc3)c2c1
N#Cc1cccc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n1
N#Cc1cccc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n1
Cc1ccc(C#N)c(F)c1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1
Cc1ccc(C#N)c(F)c1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1
Cc1ncc(-c2n[nH]c3ccc(NC(O)c4ncc(C#N)cc4C)cc23)o1
Cc1ncc(-c2n[nH]c3ccc(NC(O)c4ncc(C#N)cc4C)cc23)o1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cc(C#N)cs3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3cc(C#N)cs3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccc(C#N)s3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-c3ccc(C#N)s3)c2c1
N#Cc1ccnc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n1
N#Cc1ccnc(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n1
Cc1c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n[nH]c1C#N
Cc1c(C(O)Nc2ccc3[nH]nc(-c4ccoc4)c3c2)n[nH]c1C#N
Cc1c(C#N)ccc(F)c1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1
Cc1c(C#N)ccc(F)c1C(O)Nc1ccc2[nH]nc(-c3ccoc3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(NC(O)c3ccccc3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(NC(O)c3ccccc3)c2c1
Cc1cc(C#N)cnc1C(O)Nc1ccc2[nH]nc(-n3cccn3)c2c1
